DEPTH,GR,NPHI,RHOB,RT,DT
3106.0,36.878,0.1319,2.5754,2.1,79.698
3106.1,36.407,0.1304,2.5741,2.1,79.83
3106.2,35.7,0.1293,2.571,2.1,79.29
3106.3,35.295,0.129,2.5685,2.1,79.08
3106.4,35.621,0.1294,2.5676,2.1,78.85
3106.5,35.492,0.1296,2.5683,2.1,78.431
3106.6,35.352,0.1295,2.5697,2.2,78.518
3106.7,35.582,0.1295,2.5712,2.2,78.716
3106.8,33.653,0.1302,2.5724,2.2,78.84
3106.9,34.045,0.1311,2.573,2.2,79.121
3107.0,35.621,0.131,2.5715,2.2,79.409
3107.1,36.385,0.1298,2.5677,2.1,79.52
3107.2,36.123,0.1287,2.5639,2.1,79.775
3107.3,36.21,0.1289,2.5622,2.1,80.073
3107.4,36.333,0.1305,2.5629,2.1,80.261
3107.5,37.316,0.1328,2.5644,2.1,80.505
3107.6,38.972,0.1352,2.5646,2.1,80.746
3107.7,39.441,0.137,2.5629,2.0,80.726
3107.8,40.074,0.1371,2.5609,2.0,80.709
3107.9,39.523,0.135,2.5605,1.9,80.678
3108.0,38.769,0.131,2.5623,1.9,80.479
3108.1,36.262,0.1268,2.5648,1.9,80.299
3108.2,35.295,0.1245,2.5667,2.0,80.129
3108.3,34.245,0.1252,2.5677,2.2,79.743
3108.4,32.618,0.1282,2.5676,2.3,79.396
3108.5,34.849,0.1306,2.5672,2.2,79.085
3108.6,36.59,0.1298,2.5672,2.1,78.504
3108.7,37.266,0.1261,2.5684,2.0,78.102
3108.8,36.203,0.1223,2.5718,2.0,77.926
3108.9,34.126,0.1215,2.5764,2.2,77.613
3109.0,33.119,0.124,2.5803,2.4,77.414
3109.1,34.437,0.128,2.5811,2.4,77.4
3109.2,35.979,0.1304,2.578,2.2,77.079
3109.3,35.618,0.1298,2.5734,2.1,76.965
3109.4,35.543,0.1267,2.5711,2.1,77.301
3109.5,35.901,0.123,2.5728,2.2,77.054
3109.6,35.432,0.1203,2.5775,2.2,77.014
3109.7,35.534,0.1199,2.582,2.3,77.712
3109.8,34.884,0.122,2.5842,2.4,78.182
3109.9,35.08,0.1261,2.5834,2.4,78.599
3110.0,36.216,0.1315,2.5804,2.4,79.045
3110.1,37.701,0.1365,2.5773,2.2,79.355
3110.2,40.594,0.1396,2.576,2.1,79.613
3110.3,40.098,0.1402,2.5766,2.0,79.856
3110.4,40.41,0.1396,2.5777,1.9,79.48
3110.5,40.24,0.1396,2.5772,2.1,78.916
3110.6,39.181,0.1407,2.575,2.2,78.838
3110.7,39.278,0.1417,2.5717,2.2,78.257
3110.8,38.285,0.1415,2.5685,2.0,77.582
3110.9,37.99,0.1398,2.5666,2.0,78.357
3111.0,36.967,0.1376,2.5663,2.0,78.825
3111.1,36.248,0.1359,2.567,2.0,79.094
3111.2,35.565,0.1347,2.5673,2.0,79.554
3111.3,35.429,0.1337,2.5669,2.0,80.116
3111.4,35.993,0.133,2.5667,2.0,80.772
3111.5,36.17,0.1336,2.5673,2.1,81.683
3111.6,35.286,0.1366,2.568,2.2,82.472
3111.7,34.854,0.1424,2.5673,2.1,83.137
3111.8,36.161,0.1498,2.5654,2.1,83.986
3111.9,37.924,0.1585,2.5627,1.9,84.977
3112.0,40.156,0.1683,2.5587,1.9,86.134
3112.1,41.811,0.178,2.5539,1.8,87.32
3112.2,44.746,0.1859,2.5487,1.6,88.328
3112.3,48.484,0.1916,2.5448,1.4,89.061
3112.4,48.957,0.195,2.5423,1.4,89.548
3112.5,48.953,0.1946,2.5401,1.4,89.663
3112.6,50.81,0.1948,2.5377,1.3,89.156
3112.7,50.543,0.1938,2.5359,1.3,88.418
3112.8,49.473,0.1907,2.5355,1.3,87.591
3112.9,49.46,0.1845,2.5359,1.3,86.672
3113.0,49.991,0.1743,2.5362,1.3,85.941
3113.1,50.562,0.1616,2.5378,1.3,85.254
3113.2,49.363,0.1519,2.543,1.3,84.537
3113.3,44.55,0.1443,2.5512,1.4,83.65
3113.4,40.03,0.1416,2.5588,1.7,82.724
3113.5,37.877,0.1419,2.5625,1.9,81.886
3113.6,37.069,0.143,2.5621,1.9,81.083
3113.7,37.859,0.1441,2.5596,1.9,80.489
3113.8,37.569,0.1453,2.5577,1.9,80.905
3113.9,37.924,0.1463,2.5574,1.9,81.511
3114.0,38.178,0.1471,2.5577,1.9,82.244
3114.1,38.813,0.1481,2.5571,1.9,83.105
3114.2,39.845,0.1504,2.5552,1.9,84.106
3114.3,39.893,0.1533,2.553,1.8,85.194
3114.4,40.49,0.1615,2.5518,1.8,86.103
3114.5,41.216,0.1733,2.5515,1.7,86.88
3114.6,43.364,0.1864,2.5506,1.6,87.53
3114.7,48.647,0.1973,2.5478,1.5,87.506
3114.8,54.832,0.2023,2.5429,1.4,87.204
3114.9,56.811,0.1981,2.5369,1.3,86.61
3115.0,57.532,0.1841,2.5315,1.3,85.809
3115.1,57.16,0.1635,2.5292,1.3,84.828
3115.2,54.847,0.138,2.5324,1.3,83.624
3115.3,49.301,0.1248,2.5422,1.5,82.252
3115.4,41.525,0.1129,2.5563,1.9,80.692
3115.5,33.142,0.1075,2.5701,2.3,78.873
3115.6,29.588,0.1072,2.5792,2.6,77.475
3115.7,28.583,0.1101,2.5826,2.7,76.287
3115.8,28.085,0.1149,2.5821,2.6,75.379
3115.9,28.306,0.1198,2.5809,2.7,75.088
3116.0,31.281,0.1235,2.5804,2.7,74.939
3116.1,33.803,0.1256,2.5799,2.5,74.806
3116.2,34.887,0.1261,2.5793,2.4,74.891
3116.3,37.029,0.1251,2.5795,2.4,74.907
3116.4,36.516,0.1224,2.5804,2.4,74.53
3116.5,36.47,0.1169,2.582,2.4,74.423
3116.6,36.527,0.1085,2.5836,2.6,74.471
3116.7,34.476,0.0975,2.5859,2.9,74.725
3116.8,31.631,0.0869,2.5898,3.2,74.976
3116.9,28.671,0.0797,2.5961,3.5,75.313
3117.0,26.335,0.0775,2.6042,4.0,76.107
3117.1,23.109,0.079,2.6111,4.1,75.059
3117.2,22.221,0.0817,2.6133,4.0,73.024
3117.3,23.331,0.0843,2.6106,3.8,71.79
3117.4,25.168,0.0864,2.6055,3.8,70.919
3117.5,27.573,0.0884,2.6009,3.7,70.397
3117.6,30.339,0.0917,2.5975,3.5,71.165
3117.7,33.493,0.0974,2.5938,3.3,71.968
3117.8,36.731,0.1054,2.5888,3.2,72.795
3117.9,40.839,0.1149,2.5828,3.0,73.598
3118.0,43.357,0.1247,2.5765,2.8,74.311
3118.1,45.252,0.1335,2.5701,2.7,74.936
3118.2,46.459,0.1398,2.5637,2.4,75.537
3118.3,46.643,0.1398,2.5592,2.2,75.958
3118.4,42.386,0.1386,2.5592,2.0,76.15
3118.5,36.725,0.132,2.5643,2.1,76.11
3118.6,31.633,0.1256,2.5713,2.5,75.893
3118.7,30.678,0.1222,2.5752,2.7,75.44
3118.8,31.328,0.1226,2.5739,2.5,75.815
3118.9,31.615,0.1257,2.5689,2.3,76.323
3119.0,32.981,0.1292,2.5628,2.2,76.836
3119.1,34.448,0.1319,2.5574,2.2,77.406
3119.2,34.981,0.1338,2.5536,2.2,77.999
3119.3,35.521,0.1357,2.5522,2.2,78.611
3119.4,35.527,0.1371,2.5528,2.1,78.954
3119.5,35.185,0.1374,2.5538,2.1,79.224
3119.6,34.566,0.1359,2.5548,2.1,79.516
3119.7,34.898,0.1333,2.5563,2.1,79.754
3119.8,34.266,0.1305,2.5591,2.2,79.915
3119.9,32.965,0.129,2.5626,2.2,79.852
3120.0,33.162,0.129,2.5656,2.2,79.578
3120.1,33.346,0.1302,2.5668,2.2,79.215
3120.2,34.135,0.1322,2.5661,2.2,78.93
3120.3,34.632,0.1337,2.5644,2.2,78.882
3120.4,35.349,0.1335,2.563,2.2,78.983
3120.5,35.44,0.1322,2.5624,2.2,79.149
3120.6,35.533,0.1315,2.5621,2.2,79.643
3120.7,35.708,0.1332,2.5618,2.3,80.389
3120.8,36.551,0.137,2.5619,2.2,81.318
3120.9,36.078,0.1411,2.5621,2.2,82.273
3121.0,36.892,0.1439,2.5623,2.1,83.247
3121.1,38.559,0.1432,2.5617,2.1,84.218
3121.2,39.486,0.1465,2.5602,2.1,84.35
3121.3,39.678,0.1481,2.5583,2.1,83.584
3121.4,40.289,0.1505,2.557,2.1,82.732
3121.5,41.784,0.151,2.5572,2.2,81.732
3121.6,42.452,0.1523,2.5593,2.2,80.542
3121.7,42.607,0.1501,2.5617,2.0,79.109
3121.8,42.055,0.1434,2.5616,2.0,77.84
3121.9,37.93,0.1361,2.5589,2.1,76.874
3122.0,33.255,0.1269,2.5581,2.5,76.472
3122.1,29.47,0.1214,2.5625,2.8,76.302
3122.2,28.575,0.1217,2.5703,2.9,76.407
3122.3,30.431,0.1278,2.5764,2.8,76.914
3122.4,34.64,0.1374,2.5767,2.5,77.563
3122.5,38.761,0.1461,2.5708,2.3,78.335
3122.6,41.642,0.1562,2.5622,2.1,79.414
3122.7,45.209,0.1637,2.5552,1.8,80.624
3122.8,45.829,0.1672,2.5513,1.8,81.944
3122.9,44.542,0.1699,2.5503,1.9,82.738
3123.0,43.291,0.1699,2.5514,2.1,83.302
3123.1,44.7,0.1683,2.5524,2.0,83.769
3123.2,45.587,0.1679,2.552,1.9,83.876
3123.3,45.709,0.1653,2.5499,1.9,83.841
3123.4,46.706,0.1604,2.548,1.8,84.016
3123.5,47.591,0.1553,2.5479,1.9,83.975
3123.6,48.69,0.154,2.5494,2.0,83.814
3123.7,48.581,0.1513,2.5507,2.0,83.748
3123.8,47.834,0.1529,2.5511,2.1,83.457
3123.9,48.373,0.1537,2.5503,2.1,82.995
3124.0,47.933,0.1527,2.5489,2.0,82.444
3124.1,47.266,0.1426,2.5475,1.9,81.654
3124.2,44.631,0.1323,2.5487,2.0,80.646
3124.3,40.317,0.1232,2.5549,2.2,79.431
3124.4,35.6,0.1183,2.5651,2.5,78.013
3124.5,32.295,0.1129,2.5755,2.8,76.378
3124.6,28.559,0.1081,2.5832,2.9,75.293
3124.7,26.561,0.1041,2.5872,3.0,74.343
3124.8,24.009,0.101,2.5901,3.2,73.542
3124.9,22.637,0.1026,2.5929,3.4,73.587
3125.0,22.959,0.0999,2.5953,3.4,73.775
3125.1,23.993,0.1038,2.5964,3.3,74.058
3125.2,24.238,0.1182,2.5958,3.3,75.064
3125.3,26.722,0.1341,2.5926,3.1,76.21
3125.4,31.606,0.1553,2.5867,3.0,77.4
3125.5,39.039,0.1744,2.5775,2.7,79.446
3125.6,47.013,0.1822,2.5659,1.7,81.502
3125.7,54.942,0.1898,2.5543,1.6,83.079
3125.8,55.047,0.1868,2.5455,1.6,84.156
3125.9,52.893,0.1842,2.5422,1.7,84.986
3126.0,52.005,0.1768,2.5436,1.7,85.525
3126.1,51.05,0.1736,2.5465,1.6,85.861
3126.2,50.052,0.1733,2.5476,1.6,86.082
3126.3,47.748,0.1714,2.5466,1.7,86.155
3126.4,46.815,0.1698,2.5452,1.7,86.001
3126.5,47.019,0.1691,2.5449,1.6,85.688
3126.6,46.59,0.1627,2.5454,1.7,85.12
3126.7,47.534,0.1647,2.5458,1.8,84.568
3126.8,46.768,0.1603,2.546,1.8,84.014
3126.9,46.287,0.1504,2.5472,1.8,83.364
3127.0,44.063,0.1469,2.5503,1.9,82.827
3127.1,42.389,0.1497,2.5547,2.0,82.362
3127.2,40.967,0.1477,2.5591,1.9,81.681
3127.3,39.339,0.1462,2.5621,1.9,81.239
3127.4,39.379,0.1432,2.5638,2.0,81.018
3127.5,39.143,0.1404,2.5641,2.2,80.91
3127.6,38.194,0.1427,2.5632,2.2,81.11
3127.7,39.281,0.1483,2.5617,2.2,81.65
3127.8,41.628,0.1558,2.5597,2.1,81.961
3127.9,44.196,0.1624,2.5569,2.0,82.113
3128.0,45.472,0.1629,2.5527,1.8,82.069
3128.1,46.131,0.1622,2.5479,1.8,82.365
3128.2,44.272,0.155,2.5443,1.8,82.617
3128.3,42.619,0.147,2.5427,1.9,82.73
3128.4,42.155,0.1452,2.5429,2.0,82.628
3128.5,40.961,0.1474,2.5444,2.1,82.428
3128.6,39.522,0.1511,2.5478,2.2,82.109
3128.7,39.298,0.1533,2.553,2.1,81.795
3128.8,41.473,0.1564,2.5573,2.0,81.674
3128.9,42.728,0.1549,2.558,1.8,82.03
3129.0,43.29,0.1525,2.556,1.9,82.323
3129.1,43.709,0.1505,2.554,2.0,82.558
3129.2,43.477,0.1497,2.5535,2.0,82.669
3129.3,43.674,0.1507,2.5538,2.0,82.708
3129.4,42.869,0.1528,2.5533,1.9,82.722
3129.5,42.136,0.1546,2.5514,1.9,82.762
3129.6,40.679,0.1512,2.5477,1.9,82.973
3129.7,39.832,0.1524,2.543,1.9,83.261
3129.8,41.62,0.1524,2.5388,1.8,83.479
3129.9,42.202,0.1555,2.536,1.9,83.72
3130.0,42.134,0.1524,2.5354,1.9,83.975
3130.1,42.852,0.1536,2.5373,1.9,84.217
3130.2,43.231,0.1569,2.5407,1.9,84.468
3130.3,44.987,0.1629,2.5441,1.9,84.713
3130.4,47.492,0.1701,2.5448,1.8,84.691
3130.5,49.398,0.174,2.5414,1.6,84.51
3130.6,49.323,0.1762,2.5365,1.6,84.178
3130.7,47.956,0.1762,2.5327,1.7,83.767
3130.8,44.841,0.1702,2.5319,1.8,83.181
3130.9,41.693,0.1621,2.5336,1.9,82.403
3131.0,39.85,0.1533,2.5368,1.9,81.76
3131.1,38.047,0.1466,2.5406,2.0,80.983
3131.2,37.937,0.1443,2.543,2.0,80.025
3131.3,38.069,0.1465,2.5431,2.0,80.675
3131.4,39.496,0.1505,2.5422,2.0,81.303
3131.5,39.978,0.1539,2.5428,2.0,81.584
3131.6,38.657,0.1565,2.5454,2.0,82.147
3131.7,39.009,0.1567,2.5486,1.9,82.615
3131.8,40.343,0.1598,2.5499,1.9,82.784
3131.9,40.446,0.158,2.5495,2.0,82.849
3132.0,39.457,0.1531,2.5493,2.1,82.902
3132.1,38.951,0.1476,2.5507,2.1,82.993
3132.2,39.891,0.1466,2.5537,2.1,82.966
3132.3,39.846,0.1408,2.5579,2.1,82.911
3132.4,40.831,0.1455,2.5618,2.0,82.897
3132.5,41.68,0.147,2.5633,2.0,82.824
3132.6,42.521,0.1505,2.5613,1.9,82.731
3132.7,41.771,0.1519,2.558,1.9,82.653
3132.8,40.862,0.1561,2.5559,1.9,82.648
3132.9,39.905,0.1563,2.5562,2.0,82.659
3133.0,39.609,0.1534,2.5583,2.0,82.527
3133.1,38.874,0.1536,2.5613,2.1,82.544
3133.2,39.379,0.1523,2.5634,2.1,82.664
3133.3,40.841,0.1544,2.5627,2.0,82.839
3133.4,41.748,0.1543,2.559,2.0,82.854
3133.5,41.815,0.1522,2.5558,2.0,82.74
3133.6,41.676,0.1498,2.5564,2.0,82.54
3133.7,40.631,0.1487,2.5607,2.0,82.248
3133.8,39.651,0.1488,2.564,1.9,81.871
3133.9,39.407,0.1494,2.5628,1.9,81.739
3134.0,39.675,0.1496,2.5582,1.9,81.814
3134.1,39.264,0.1521,2.5528,2.0,82.123
3134.2,37.772,0.1477,2.5481,2.0,82.456
3134.3,38.546,0.1496,2.5445,2.1,82.762
3134.4,38.774,0.1507,2.5416,2.0,83.03
3134.5,39.389,0.1489,2.5404,2.0,83.433
3134.6,40.571,0.1482,2.5412,2.0,83.838
3134.7,41.261,0.151,2.5432,2.0,84.223
3134.8,42.378,0.164,2.546,2.0,84.7
3134.9,44.697,0.165,2.5478,1.8,85.297
3135.0,44.282,0.161,2.548,1.8,86.109
3135.1,44.34,0.1582,2.5466,1.9,87.038
3135.2,44.592,0.159,2.5444,1.9,87.925
3135.3,43.611,0.1702,2.5428,1.8,88.621
3135.4,42.945,0.1843,2.5417,1.6,88.996
3135.5,44.644,0.2012,2.5408,1.4,89.247
3135.6,48.076,0.2105,2.54,1.4,89.445
3135.7,52.326,0.2131,2.5384,1.4,89.425
3135.8,55.159,0.2088,2.5337,1.4,89.284
3135.9,55.298,0.1996,2.5253,1.4,89.024
3136.0,55.536,0.1944,2.5164,1.4,88.715
3136.1,54.839,0.1893,2.5118,1.4,88.357
3136.2,53.073,0.1878,2.5117,1.5,87.853
3136.3,53.511,0.1859,2.5121,1.5,87.441
3136.4,53.245,0.1901,2.5107,1.5,87.098
3136.5,53.306,0.1922,2.5082,1.5,86.844
3136.6,51.441,0.1883,2.5063,1.5,86.988
3136.7,48.834,0.1832,2.5071,1.5,87.446
3136.8,48.463,0.182,2.5102,1.5,87.82
3136.9,48.878,0.1854,2.5129,1.6,88.255
3137.0,50.023,0.1874,2.5131,1.6,88.748
3137.1,50.611,0.1902,2.5114,1.5,89.068
3137.2,52.083,0.1931,2.5092,1.5,89.332
3137.3,53.251,0.1973,2.5072,1.5,89.533
3137.4,54.153,0.1929,2.5049,1.5,89.71
3137.5,55.38,0.1904,2.5028,1.5,89.889
3137.6,54.398,0.1889,2.5028,1.4,90.075
3137.7,55.319,0.1901,2.5058,1.4,90.135
3137.8,56.785,0.1987,2.5103,1.4,90.133
3137.9,57.304,0.2027,2.5142,1.4,90.048
3138.0,57.938,0.206,2.5177,1.4,89.819
3138.1,58.833,0.2083,2.5206,1.3,89.724
3138.2,57.602,0.2105,2.522,1.3,89.973
3138.3,59.329,0.2077,2.52,1.3,90.392
3138.4,61.168,0.2108,2.5149,1.3,90.689
3138.5,61.624,0.213,2.5085,1.3,90.54
3138.6,62.371,0.213,2.5021,1.3,90.033
3138.7,64.657,0.2118,2.4962,1.3,89.437
3138.8,64.496,0.2117,2.492,1.2,88.954
3138.9,64.104,0.2136,2.4908,1.3,88.575
3139.0,64.009,0.2154,2.493,1.3,88.27
3139.1,63.548,0.21,2.4987,1.4,88.098
3139.2,60.129,0.2032,2.5074,1.6,87.81
3139.3,57.824,0.1926,2.5171,1.8,87.5
3139.4,54.366,0.1859,2.5251,1.7,87.471
3139.5,54.803,0.1846,2.5277,1.6,87.843
3139.6,58.519,0.1843,2.5242,1.6,88.491
3139.7,59.047,0.1889,2.5163,1.6,89.254
3139.8,56.335,0.1909,2.5084,1.6,90.025
3139.9,57.868,0.1903,2.5032,1.6,90.782
3140.0,58.12,0.192,2.5016,1.6,90.983
3140.1,58.904,0.197,2.5021,1.5,91.214
3140.2,62.303,0.1996,2.5032,1.4,91.476
3140.3,65.231,0.2075,2.5037,1.4,91.725
3140.4,71.063,0.2124,2.5037,1.4,91.957
3140.5,71.889,0.2152,2.5028,1.4,92.168
3140.6,73.984,0.2153,2.5011,1.4,92.177
3140.7,77.224,0.219,2.4994,1.3,92.144
3140.8,81.074,0.2253,2.4999,1.3,92.07
3140.9,83.601,0.2349,2.5031,1.3,91.744
3141.0,84.586,0.2463,2.5066,1.3,91.165
3141.1,87.117,0.2553,2.5071,1.2,90.195
3141.2,82.354,0.2595,2.5033,1.2,88.737
3141.3,77.015,0.2571,2.4975,1.1,87.048
3141.4,72.696,0.2531,2.4929,1.1,85.068
3141.5,64.904,0.234,2.4935,1.2,83.098
3141.6,53.936,0.2007,2.5012,1.3,81.112
3141.7,41.949,0.1706,2.5164,1.6,79.074
3141.8,30.702,0.1407,2.536,2.1,77.188
3141.9,23.286,0.1191,2.5547,2.8,75.594
3142.0,18.672,0.1056,2.5694,3.1,74.839
3142.1,16.627,0.1055,2.5786,2.9,73.965
3142.2,17.223,0.1155,2.582,2.5,73.1
3142.3,18.494,0.1358,2.579,1.9,72.538
3142.4,20.087,0.1485,2.5713,1.5,72.02
3142.5,22.965,0.1448,2.5629,1.4,71.569
3142.6,23.288,0.1281,2.5595,1.9,71.411
3142.7,21.31,0.1058,2.5633,3.0,71.207
3142.8,19.926,0.0985,2.5733,3.7,70.954
3142.9,19.996,0.0911,2.5866,4.0,70.494
3143.0,19.443,0.0871,2.6003,4.1,70.099
3143.1,19.361,0.0849,2.6111,4.1,69.761
3143.2,20.256,0.0831,2.6166,4.0,69.55
3143.3,21.159,0.0783,2.6165,3.9,69.401
3143.4,23.252,0.0766,2.6129,4.1,69.314
3143.5,24.502,0.087,2.6085,4.1,69.216
3143.6,25.506,0.0883,2.6062,4.0,69.288
3143.7,26.201,0.0873,2.6085,3.9,69.566
3143.8,26.141,0.0877,2.6105,3.8,69.928
3143.9,25.231,0.0908,2.6064,3.7,70.354
3144.0,25.622,0.0978,2.5962,3.6,70.862
3144.1,23.837,0.1006,2.5864,3.6,71.461
3144.2,25.214,0.1067,2.5819,3.7,72.053
3144.3,29.279,0.1105,2.5806,3.4,72.612
3144.4,33.138,0.1108,2.577,3.0,72.927
3144.5,33.937,0.1137,2.5682,3.0,73.074
3144.6,32.168,0.1047,2.5579,3.0,72.954
3144.7,28.586,0.1013,2.5526,3.2,72.536
3144.8,26.817,0.0996,2.5549,3.4,72.046
3144.9,25.729,0.0995,2.5623,3.5,71.585
3145.0,24.975,0.1001,2.5708,3.6,71.34
3145.1,24.559,0.1,2.5775,3.7,71.221
3145.2,24.192,0.099,2.58,3.6,71.278
3145.3,24.445,0.0981,2.5777,3.6,71.319
3145.4,25.368,0.0992,2.5726,3.5,71.4
3145.5,26.863,0.1093,2.5682,3.5,71.702
3145.6,26.947,0.1223,2.5669,3.4,72.139
3145.7,26.644,0.1364,2.5679,3.4,72.677
3145.8,25.698,0.147,2.569,3.3,73.391
3145.9,28.56,0.1592,2.5672,3.1,74.419
3146.0,32.867,0.1703,2.5592,3.0,75.692
3146.1,39.593,0.1834,2.5442,2.5,77.34
3146.2,43.267,0.1896,2.526,2.2,79.211
3146.3,47.166,0.1954,2.5109,2.0,81.239
3146.4,47.382,0.1975,2.5029,1.9,82.201
3146.5,48.474,0.1962,2.5002,1.8,82.885
3146.6,50.601,0.192,2.4985,1.7,83.287
3146.7,52.454,0.1866,2.4945,1.6,83.555
3146.8,53.238,0.1823,2.488,1.6,83.798
3146.9,54.492,0.1807,2.4807,1.6,84.018
3147.0,55.296,0.1815,2.4745,1.6,84.19
3147.1,56.126,0.1831,2.4704,1.6,84.314
3147.2,55.776,0.184,2.4693,1.6,84.371
3147.3,54.792,0.1837,2.4704,1.6,84.279
3147.4,55.183,0.1845,2.4732,1.6,84.108
3147.5,54.512,0.1826,2.4767,1.6,83.83
3147.6,55.97,0.1807,2.4806,1.7,83.607
3147.7,56.91,0.1768,2.4846,1.7,83.359
3147.8,58.545,0.1767,2.4883,1.7,83.03
3147.9,58.287,0.1735,2.492,1.7,82.845
3148.0,57.649,0.17,2.4967,1.7,82.722
3148.1,55.858,0.1678,2.5033,1.7,82.659
3148.2,56.602,0.168,2.5118,1.8,82.646
3148.3,56.921,0.1694,2.5194,1.8,82.694
3148.4,55.707,0.1715,2.5224,1.9,82.898
3148.5,52.294,0.1742,2.5196,1.9,82.984
3148.6,51.269,0.1756,2.5136,1.9,83.083
3148.7,53.835,0.1794,2.5092,1.9,83.524
3148.8,54.346,0.1814,2.5079,1.8,83.805
3148.9,56.413,0.1813,2.5075,1.8,83.989
3149.0,55.68,0.1793,2.5049,1.8,84.128
3149.1,55.305,0.1764,2.5002,1.8,84.1
3149.2,58.022,0.1732,2.4969,1.7,83.946
3149.3,57.453,0.1724,2.4972,1.8,83.651
3149.4,55.652,0.1695,2.5002,1.8,83.416
3149.5,56.682,0.1672,2.5034,1.8,83.228
3149.6,55.773,0.1663,2.5053,1.8,82.908
3149.7,52.316,0.1677,2.5061,1.8,82.676
3149.8,51.157,0.1704,2.5059,1.8,82.538
3149.9,49.979,0.1724,2.5038,1.8,82.815
3150.0,49.725,0.1731,2.4988,1.9,83.096
3150.1,50.891,0.1737,2.4918,1.9,83.363
3150.2,51.709,0.1758,2.4847,1.8,83.57
3150.3,51.05,0.1806,2.4792,1.7,83.811
3150.4,52.39,0.1861,2.476,1.7,84.112
3150.5,55.356,0.19,2.4746,1.7,84.29
3150.6,58.906,0.1901,2.475,1.6,84.481
3150.7,60.35,0.187,2.477,1.6,84.728
3150.8,60.232,0.183,2.4815,1.6,84.738
3150.9,64.857,0.1794,2.4882,1.6,84.726
3151.0,66.282,0.177,2.4947,1.6,84.781
3151.1,67.901,0.1756,2.4971,1.6,84.579
3151.2,67.838,0.1727,2.4941,1.7,84.286
3151.3,64.538,0.1721,2.4885,1.8,83.946
3151.4,61.744,0.1703,2.4848,1.6,83.55
3151.5,59.214,0.1676,2.4841,1.6,83.161
3151.6,58.024,0.1649,2.4841,1.7,82.876
3151.7,57.939,0.1654,2.4843,1.7,82.673
3151.8,54.894,0.1632,2.4864,1.7,82.541
3151.9,54.701,0.1652,2.4912,1.7,82.576
3152.0,55.091,0.1695,2.4959,1.7,82.484
3152.1,52.797,0.1754,2.4965,1.8,82.357
3152.2,54.858,0.1809,2.492,1.8,82.529
3152.3,53.428,0.1847,2.4841,1.8,82.588
3152.4,52.209,0.1863,2.4752,1.7,82.569
3152.5,52.456,0.1861,2.4673,1.6,82.577
3152.6,55.266,0.1841,2.4628,1.5,82.549
3152.7,57.432,0.1802,2.4634,1.5,82.487
3152.8,56.213,0.1749,2.4684,1.5,82.333
3152.9,54.433,0.1686,2.4753,1.5,82.004
3153.0,54.422,0.1625,2.4835,1.6,81.492
3153.1,52.547,0.1577,2.4948,1.6,80.749
3153.2,52.358,0.1561,2.5075,1.8,79.933
3153.3,49.866,0.1594,2.516,1.9,79.043
3153.4,48.45,0.166,2.5157,2.1,78.933
3153.5,49.172,0.1729,2.5087,2.0,78.96
3153.6,50.626,0.1775,2.5017,1.9,79.092
3153.7,52.808,0.179,2.4984,1.8,79.9
3153.8,52.364,0.1786,2.4974,1.8,80.828
3153.9,52.796,0.1774,2.495,1.7,81.786
3154.0,55.909,0.1765,2.4889,1.7,82.628
3154.1,57.016,0.1766,2.4795,1.7,83.349
3154.2,57.828,0.1787,2.4699,1.7,83.847
3154.3,57.434,0.1823,2.4638,1.7,84.185
3154.4,59.337,0.1853,2.4619,1.7,84.371
3154.5,61.246,0.1862,2.4626,1.6,84.243
3154.6,61.847,0.1846,2.4625,1.7,84.167
3154.7,61.107,0.1808,2.4607,1.7,84.029
3154.8,61.413,0.1755,2.4592,1.7,83.577
3154.9,60.048,0.1695,2.4609,1.8,83.213
3155.0,57.247,0.1645,2.4673,1.8,82.869
3155.1,55.651,0.1618,2.4774,1.9,82.407
3155.2,54.533,0.161,2.4875,2.1,81.853
3155.3,53.517,0.1605,2.4948,2.2,81.246
3155.4,50.08,0.1602,2.4984,2.3,80.644
3155.5,49.029,0.1606,2.4996,2.3,80.361
3155.6,50.03,0.1629,2.4997,2.4,80.34
3155.7,51.274,0.1672,2.4993,2.4,80.8
3155.8,50.392,0.1738,2.4975,2.4,81.407
3155.9,50.509,0.1751,2.4928,2.3,82.135
3156.0,50.382,0.1767,2.4849,2.2,82.682
3156.1,48.668,0.1766,2.4757,2.2,83.155
3156.2,50.436,0.1757,2.4682,2.1,83.552
3156.3,54.226,0.1746,2.4653,2.1,83.689
3156.4,54.941,0.173,2.4672,2.0,83.748
3156.5,56.798,0.1707,2.4717,2.0,83.719
3156.6,60.079,0.1672,2.4777,1.9,83.354
3156.7,60.701,0.1636,2.486,1.8,82.897
3156.8,61.325,0.16,2.4943,1.8,82.349
3156.9,62.316,0.1573,2.5059,1.8,82.058
3157.0,57.704,0.1579,2.5168,1.9,81.84
3157.1,52.565,0.1616,2.523,2.0,81.678
3157.2,50.778,0.165,2.5217,2.1,80.601
3157.3,50.571,0.1657,2.515,2.1,79.419
3157.4,53.876,0.167,2.5076,1.9,78.475
3157.5,56.228,0.1556,2.5041,1.8,77.277
3157.6,58.829,0.1489,2.5078,1.8,76.614
3157.7,60.295,0.1434,2.5167,1.8,77.804
3157.8,60.345,0.1449,2.5271,1.9,78.478
3157.9,61.704,0.1494,2.5331,2.0,78.927
3158.0,60.364,0.1538,2.531,2.3,79.278
